,bi_allequity_pct,bi_wilshire_pct,bi_spx_proxy,cape,qratio,ey_deficit,mean_reversion,crestmont
1983-10-31,48.22012561710973,44.92064567616909,44.034559580535934,10.003391799449625,0.4306028084664566,-1.3079331795112257,544.5015601485148,9.246932460425723
1983-11-30,48.22012561710973,45.97312886357406,44.79920738982191,9.853581649364278,0.4306028084664566,-1.723900162510711,535.3243152173912,9.078592006223797
1983-12-31,48.22012561710973,45.356456958225834,44.406113797724196,9.815010903608668,0.40385237929053863,-2.149459297728871,532.2060503455084,9.01331000819276
1984-01-31,44.023009917467874,43.25503514402669,42.723408403622045,9.894931809202536,0.40385237929053863,-2.6284128841034944,535.5087576054956,9.056784847891787
1984-02-29,44.023009917467874,41.32497782646134,41.060693451675924,9.324529645727983,0.40385237929053863,-3.480928598525602,503.7513298339844,8.507983733223297
1984-03-31,44.023009917467874,41.76537383473888,41.6149317689913,9.326747066508245,0.38093047539546476,-3.202668979325428,503.0889829434699,8.485124601649003
1984-04-30,40.63519038428013,40.748934150664354,40.78013204006817,9.305643404594823,0.38093047539546476,-2.6800617309183945,501.28532104752674,8.443089186436797
1984-05-31,40.63519038428013,38.377573806924254,38.36196500020159,9.231831816896044,0.38093047539546476,-1.6559573817275872,496.6593989361702,8.353683559164924
1984-06-30,40.63519038428013,39.16073499033593,39.03212088163985,9.010185512291006,0.3611228852706876,-1.759656147221735,484.15438982642235,8.132165478957377
1984-07-31,42.69476648099406,37.60754543225659,37.68832947791649,8.8683022140433,0.3611228852706876,-2.1203196980634544,475.9936669068204,7.984109415197107
1984-08-31,42.69476648099406,41.65471830942507,41.695810151195545,9.623063257373168,0.3611228852706876,-1.9631185735732757,515.9088315789473,8.641740878688703
1984-09-30,42.69476648099406,41.56063778541901,41.55072033905435,9.68734131362808,0.3726745227818163,-2.0728589726123072,518.7615426190476,8.677587920221235
1984-10-31,42.50088765932972,40.796420921498715,40.90423682760127,9.595070703048503,0.3726745227818163,-2.5194437865088872,513.235012345679,8.573348886885574
1984-11-30,42.50088765932972,40.17575769607459,40.286080199042786,9.691973221783087,0.3726745227818163,-2.7991997727881905,517.9064475308643,8.639498057456622
1984-12-31,42.50088765932972,41.02645373561769,41.187456000048385,9.59505480113346,0.36861747774692627,-2.8707026411563765,512.300725308642,8.534245590657303
1985-01-31,45.05178044938168,43.6260844068349,43.38528920928461,9.997001177730452,0.36861747774692627,-2.155875089840648,533.3990815165877,8.87350914560035
1985-02-28,45.05178044938168,44.17541119544937,43.75965428346149,10.494935172607082,0.36861747774692627,-1.5340306885849895,559.6546818396228,9.29750136967206
1985-03-31,45.05178044938168,43.9794180293223,43.6340608392215,10.373217214924734,0.3956946289627509,-1.483914443349894,552.9275765977444,9.173125435754278
1985-04-30,46.850010256381594,43.158828842646344,42.77910014206987,10.39711871981682,0.3956946289627509,-1.873791257168917,554.0225991580916,9.178665314151877
1985-05-31,46.850010256381594,45.3887095677432,45.096113073081156,10.608120467860097,0.3956946289627509,-2.3485007637821615,565.099117194781,9.34931203619463
1985-06-30,46.850010256381594,46.08311948840007,45.63849392346163,10.810049845861217,0.40911438809700973,-2.8514997482044917,575.7144449349443,9.511852874632213
1985-07-31,42.991032360233824,45.01279982876901,44.465942951047154,10.997563956793385,0.40911438809700973,-2.3371975315404647,585.5977678571429,9.661852042986299
1985-08-31,42.991032360233824,44.56447276183233,43.932593855311254,10.738799808877284,0.40911438809700973,-2.3313098769893106,571.7603094907407,9.420586599285143
1985-09-30,42.991032360233824,42.70159574342869,42.40707569938543,10.47123466169755,0.38644597498629973,-2.3228293506033113,557.4587947830101,9.17233030213027
1985-10-31,50.08944455270298,43.92959458160517,43.63952101893493,10.55251698294375,0.38644597498629973,-2.4652820312983073,561.7428744250229,9.230122359680339
1985-11-30,50.08944455270298,46.790606067077036,46.47877970918804,11.164611128667467,0.38644597498629973,-2.6906428245031773,594.1936983944954,9.74991657814402
1985-12-31,50.08944455270298,48.778759898368676,48.573164054791754,11.690521474467598,0.4214895070019626,-3.092608817736771,621.9659073650504,10.191600935244596
1986-01-31,55.7692350352515,48.52568867890133,47.9990333417219,11.715007584487985,0.4214895070019626,-3.232315271875291,622.9563407846715,10.193807143305726
1986-02-28,55.7692350352515,51.90466610875922,51.43044973984104,12.388219099418123,0.4214895070019626,-2.4853928384920394,658.2697543458371,10.756863935121315
1986-03-31,55.7692350352515,54.562124478871446,54.14566562157599,13.189022981532716,0.46186195139973685,-2.0577018585735765,700.1768605238971,11.42595476601204
1986-04-30,57.676345443905184,53.65453648633511,52.93984438657819,13.552504172869476,0.46186195139973685,-1.6689814243205312,718.6783655616942,11.711763388992877
1986-05-31,57.676345443905184,56.1898055647832,55.59897464767371,13.560046199232337,0.46186195139973685,-1.155752461716113,718.2042045454546,11.687957767443157
1986-06-30,57.676345443905184,56.83069504349554,56.38345179147957,13.888688626457117,0.4805119128402564,-1.1659030740471383,734.633736757991,11.93890595324132
1986-07-31,51.70017637985714,52.62452880272299,52.35675766816763,13.61999553408381,0.4805119128402564,-1.6191407476035353,719.3600634703196,11.674625497825716
1986-08-31,51.70017637985714,55.92714084521164,56.084172103208694,13.887667550866055,0.4805119128402564,-1.6047072713861734,732.3975729261622,11.8698847706892
1986-09-30,51.70017637985714,51.35709688193243,51.292415652213,13.467314312977132,0.4377808307863876,-1.7297714334640828,709.1365782667878,11.4771079384264
1986-10-31,56.032825299234986,53.28640342871288,53.51934181870691,13.42591886085736,0.4377808307863876,-1.4902209039010197,705.8178572076157,11.407702649765978
1986-11-30,56.032825299234986,53.899120362769814,54.66878583514279,13.8729855961386,0.4377808307863876,-1.2426573874994107,728.0507900815217,11.750874829229486
1986-12-31,56.032825299234986,52.42793100140938,53.12010744658607,14.08513981474331,0.4688049373597781,-1.08757673362655,737.7789941176471,11.89153122645022
1987-01-31,66.41610315288186,58.260431917306455,59.3004867211063,14.922208103718946,0.4688049373597781,-1.0812750981898986,780.0246526528776,12.555175723549414
1987-02-28,66.41610315288186,60.91801135452361,61.490069783050245,15.822318142836453,0.4688049373597781,-1.1744864951046603,825.4199935035842,13.26760163074622
1987-03-31,66.41610315288186,62.239811581538206,63.11278450287036,16.433343976069924,0.5467335010246118,-1.8682769921058142,855.6727419714541,13.734982433323523
1987-04-30,66.55843750520165,59.99570976705139,61.29752982999294,16.196534453220877,0.5467335010246118,-1.9294825824575863,841.8058844276842,13.49383328316603
1987-05-31,66.55843750520165,60.193740586729724,61.66954535696532,16.160311952655736,0.5467335010246118,-1.4347486700303023,838.248772988506,13.41835511732076
1987-06-30,66.55843750520165,62.744736321264426,64.6244115426317,16.825207307878713,0.5543252790764287,-1.1964312087886722,870.8328955947136,13.920798687394417
1987-07-31,68.85708114659369,64.40902943883458,66.65362752616902,17.306004390512218,0.5543252790764287,-1.2552819446040706,893.6077853690686,14.265245260702923
1987-08-31,68.85708114659369,66.70368392246945,68.98167269771943,18.326907245856336,0.5543252790764287,-0.9808700515372957,944.2456874999999,15.052903623893808
1987-09-30,68.85708114659369,65.17309565328829,67.31669160467888,17.67562044993822,0.5763439471627158,-0.593226909421336,908.8069984782609,14.468046831602022
1987-10-31,52.228497078870305,48.984858763581784,51.36838601622635,15.530055563627311,0.5763439471627158,-1.4522185625737913,796.9411704249783,12.669733458363776
1987-11-30,52.228497078870305,45.30437399855365,46.986190807407326,13.590885143189084,0.5763439471627158,-3.0268580038816664,696.2219562391681,11.053298597806464
1987-12-31,52.228497078870305,48.47189564049069,50.40952579828178,13.389028514426965,0.4594111921330022,-2.9131909201951025,684.8550671577123,10.857899877145107
1988-01-31,54.64545079682704,49.8460547497309,51.769733865856516,13.898336683569136,0.4594111921330022,-2.5718681825434615,710.0056601123596,11.24118103867645
1988-02-29,54.64545079682704,52.18684860700588,53.934609732577485,14.298270962469521,0.4594111921330022,-2.7265049614751833,729.6548187500001,11.536406704658415
1988-03-31,54.64545079682704,51.167779185153485,52.136252384687424,14.668946811103458,0.4801735039116546,-2.372188902995,747.9164212446351,11.808891818570839
1988-04-30,55.86849493914878,50.49889787043568,51.444640978822655,14.433316420838942,0.4801735039116546,-2.1125849487934936,735.4027783945347,11.595362056856048
1988-05-31,55.86849493914878,50.390748305266555,51.604095152445446,14.031891348027768,0.4801735039116546,-1.926985538535586,714.7582082978724,11.25436953281927
1988-06-30,55.86849493914878,52.85660718455192,53.8403907232541,14.766468647879613,0.49099192625876326,-1.816857551440493,752.3045493644067,11.829290020518734
1988-07-31,54.20561119171807,51.412280117346775,52.606458586546445,14.60831571752209,0.49099192625876326,-1.9154688510066045,744.7024575949367,11.69366776172258
1988-08-31,54.20561119171807,49.72953535706354,50.57770320779981,14.244946310675644,0.49099192625876326,-1.7810124994524799,726.6923829831933,11.395189284646715
1988-09-30,54.20561119171807,51.50935380043274,52.58711868779767,14.369428776140156,0.47645556864558475,-2.153131921130915,733.6102921535894,11.4878649979883
1988-10-31,54.57824035481744,51.22416071234676,52.78669549951855,14.811450153277715,0.47645556864558475,-2.2013165464919773,756.8144729617303,11.834946754201388
1988-11-30,54.57824035481744,50.09836280934377,51.78761404904912,14.445530680872878,0.47645556864558475,-2.2086568599624314,738.739129260183,11.536417239826681
1988-12-31,54.57824035481744,51.00550322409697,52.550170534918784,14.702086748571986,0.4804730664085453,-2.1111662858012146,752.4809823651452,11.734871872624815
1989-01-31,56.11174083280154,53.24147870844617,55.147860345099666,15.088072442713273,0.4804730664085453,-2.2049947164991517,772.8536552436003,12.03602444342238
1989-02-28,56.11174083280154,52.16308123705211,53.54985524837128,15.467060462734736,0.4804730664085453,-2.1229388342385658,792.8685567434211,12.330763350466661
1989-03-31,56.11174083280154,53.21372414612201,54.664009613955685,15.298969108882348,0.4798158317037957,-2.1549288970066396,784.8446551512675,12.189206789641965
1989-04-30,58.86761302479856,54.73487421903579,56.36698562497445,15.686742656144569,0.4798158317037957,-2.3186355380023294,805.3182365962632,12.489994461626406
1989-05-31,58.86761302479856,56.70485088886048,58.34758504236147,16.186353538544545,0.4798158317037957,-2.6797458582546057,831.4920680533118,12.878218656447919
1989-06-30,58.86761302479856,56.25241178504078,57.88520245778767,16.64190423580858,0.5072558860827047,-2.898419264884499,855.3785541901692,13.229974695842994
1989-07-31,62.590229072236816,59.688687073850424,62.08349857430849,17.013407650499122,0.5072558860827047,-2.836620225415123,874.9320219051447,13.513814080870405
1989-08-31,62.590229072236816,60.8171904210026,63.04682609206172,17.734251436577317,0.5072558860827047,-2.2346881608789007,912.2165678170146,14.070338826866276
1989-09-30,62.590229072236816,60.57338649683008,62.63422771388064,17.714220678979075,0.5437553073907333,-1.795749628437851,911.1339094,14.03433316217143
1989-10-31,62.910403729653055,58.17162342139276,60.50630760494046,17.640853852797942,0.5437553073907333,-2.1511723317480573,907.0424534235669,13.952118574043729
1989-11-30,62.910403729653055,59.00701141508306,61.5071611477064,17.242369266947424,0.5437553073907333,-2.5846960916508888,886.1271004765687,13.611673869491673
1989-12-31,62.910403729653055,59.929102612941556,62.824447959766,17.650212904947324,0.5555815455389923,-2.4729569416309323,906.566644329897,13.906512294791938
1990-01-31,58.75279534919281,54.255553358795794,57.25123258898468,17.048843606878265,0.5555815455389923,-2.8578125976366087,875.1018599489796,13.405408947802783
1990-02-28,58.75279534919281,54.911742981263345,57.740098407554775,16.50809351649028,0.5555815455389923,-2.8507925876895923,846.6096729492187,12.9511298749355
1990-03-31,58.75279534919281,56.15762340150333,59.1405858949175,16.833748233480943,0.5377113246723427,-2.583481166144563,862.4148833333334,13.174788353867685
1990-04-30,60.21171377047222,53.631745078406404,56.707231270301854,16.813913898735763,0.5377113246723427,-1.8690717927452605,860.3644201318851,13.12540819005279
1990-05-31,60.21171377047222,58.30738627310485,61.923679418897024,17.392413588645006,0.5377113246723427,-1.351507270951041,889.0026794698144,13.543671716200027
1990-06-30,60.21171377047222,57.90625237176119,61.37340670917009,17.817082821653003,0.5562458608581463,-1.8062413554958496,909.8106586027712,13.841633343835255
1990-07-31,50.05216856998269,56.712771482174404,60.49370500986518,17.747171587070238,0.5562458608581463,-1.987851816122431,905.4167794670244,13.755862664203393
1990-08-31,50.05216856998269,51.176131661589544,54.78829001258491,16.16833475650897,0.5562458608581463,-3.0529063724003604,824.1977094414893,12.504711251624302
1990-09-30,50.05216856998269,48.26090570916258,51.98399106631824,15.301285443522623,0.4765397718409769,-3.8053986349122093,779.4566653918615,11.809655033759059
1990-10-31,55.518038853684246,47.58902090633715,51.725074500354104,14.818147965500797,0.4765397718409769,-4.318290592020603,754.4218758052434,11.414646903517053
1990-11-30,55.518038853684246,50.63481446289243,54.8251760049477,15.187607599503188,0.4765397718409769,-4.469136778483609,772.7544643310912,11.67596282177929
1990-12-31,55.518038853684246,52.09109126615593,56.18636217600965,15.846314974728768,0.5364260972637297,-4.336880312519682,805.7440139200299,12.157694900016407
1991-01-31,63.83362677952498,54.24112336740854,58.22389012163799,15.606190118802367,0.5364260972637297,-3.969205179254189,793.0124946322438,11.94915390512626
1991-02-28,63.83362677952498,58.25033204101261,62.141259404383625,17.354664745205113,0.5364260972637297,-3.2246395439303415,881.2881493694362,13.261053497226785
1991-03-31,63.83362677952498,59.90864588445666,63.5209724404414,17.818620083397384,0.6077716401030338,-2.3972117547811775,904.3225831851852,13.588967040523494
1991-04-30,62.417596479241745,59.08970507296226,62.59210600032556,18.15534589519802,0.6077716401030338,-2.3555292404026655,920.9339192307693,13.819569357104202
1991-05-31,62.417596479241745,61.260776827682406,65.00674219290505,18.03543091100406,0.6077716401030338,-2.4282019436231126,914.1302076143069,13.698628043257072
1991-06-30,62.417596479241745,58.40395583826545,61.89339566559434,18.015227044688334,0.6014962559547248,-1.9667797611597386,912.1649748345588,13.65039998437921
